-.379705421819E+01 -.878384109746E+01
-.393021994598E+01 -.868972743113E+01
-.406344602621E+01 -.859301266007E+01
-.419677461828E+01 -.849277249185E+01
-.433012824724E+01 -.838970514090E+01
-.446351395613E+01 -.828293943797E+01
-.459687391035E+01 -.817310502493E+01
-.473018159330E+01 -.805938138021E+01
-.486339414877E+01 -.794233135005E+01
-.499645293854E+01 -.782118241513E+01
-.512932561486E+01 -.769643221218E+01
-.526192274260E+01 -.756735330653E+01
-.539421814527E+01 -.743437946964E+01
-.552609268798E+01 -.729682514951E+01
-.565752198917E+01 -.715506141100E+01
-.578835786951E+01 -.700844120640E+01
-.591857308695E+01 -.685727403804E+01
-.604799037712E+01 -.670094802491E+01
-.617657446069E+01 -.653971249763E+01
-.630411802049E+01 -.637298774401E+01
-.643057184855E+01 -.620096489074E+01
-.655569650857E+01 -.602309410679E+01
-.667942213712E+01 -.583951126669E+01
-.680147391539E+01 -.564969531550E+01
-.692175372176E+01 -.545373134786E+01
-.703994688043E+01 -.525112781005E+01
-.715591859495E+01 -.504192577009E+01
-.726930875549E+01 -.482566667012E+01
-.737993688572E+01 -.460235771058E+01
-.748739107908E+01 -.437158100735E+01
-.759143608519E+01 -.413332519921E+01
-.769160171711E+01 -.388722718936E+01
-.778758972704E+01 -.363328038451E+01
-.787886632903E+01 -.337120082652E+01
-.796506475489E+01 -.310102298950E+01
-.804558598178E+01 -.282258319697E+01
-.811999546315E+01 -.253601486971E+01
-.818763592175E+01 -.224134405612E+01
-.824801897849E+01 -.193889796778E+01
-.830045444912E+01 -.162901043303E+01
-.834444123109E+01 -.131235918751E+01
-.837932023040E+01 -.989774693993E+00
-.840467476839E+01 -.662495055681E+00
-.842001455061E+01 -.331992686826E+00
-.842518052900E+01 -.886225204346E-08
-.842001455152E+01 0.331992668855E+00
-.840467477023E+01 0.662495037717E+00
-.837932023314E+01 0.989774675949E+00
-.834444123476E+01 0.131235916947E+01
-.830045445369E+01 0.162901041497E+01
-.824801898399E+01 0.193889794969E+01
-.818763592816E+01 0.224134403790E+01
-.811999547049E+01 0.253601485147E+01
-.804558599001E+01 0.282258317871E+01
-.796506476407E+01 0.310102297114E+01
-.787886633912E+01 0.337120080812E+01
-.778758973807E+01 0.363328036604E+01
-.769160172905E+01 0.388722717085E+01
-.759143609809E+01 0.413332518065E+01
-.748739109289E+01 0.437158098878E+01
-.737993690049E+01 0.460235769199E+01
-.726930877117E+01 0.482566665153E+01
-.715591861158E+01 0.504192575151E+01
-.703994689798E+01 0.525112779151E+01
-.692175374025E+01 0.545373132936E+01
-.680147393480E+01 0.564969529706E+01
-.667942215747E+01 0.583951124833E+01
-.655569652984E+01 0.602309408852E+01
-.643057187076E+01 0.620096487257E+01
-.630411804360E+01 0.637298772597E+01
-.617657448473E+01 0.653971247972E+01
-.604799040206E+01 0.670094800716E+01
-.591857311280E+01 0.685727402045E+01
-.578835789625E+01 0.700844118901E+01
-.565752201681E+01 0.715506139380E+01
-.552609271650E+01 0.729682513253E+01
-.539421817469E+01 0.743437945289E+01
-.526192277288E+01 0.756735329003E+01
-.512932564602E+01 0.769643219593E+01
-.499645297055E+01 0.782118239915E+01
-.486339418164E+01 0.794233133436E+01
-.473018162701E+01 0.805938136482E+01
-.459687394491E+01 0.817310500985E+01
-.446351399150E+01 0.828293942322E+01
-.433012828344E+01 0.838970512649E+01
-.419677465529E+01 0.849277247778E+01
-.406344606403E+01 0.859301264636E+01
-.393021998459E+01 0.868972741779E+01
-.379705425759E+01 0.878384108451E+01
-.366405080879E+01 0.887458500173E+01
-.353113060149E+01 0.896293901831E+01
-.339842488517E+01 0.904806222165E+01
-.326581568689E+01 0.913099249829E+01
-.313346845455E+01 0.921081489814E+01
-.300122387362E+01 0.928862790325E+01
-.286928645959E+01 0.936344081879E+01
-.273745280324E+01 0.943641534291E+01
-.260597137548E+01 0.950648336549E+01
-.247459158348E+01 0.957487246303E+01
-.234361077726E+01 0.964043546007E+01
-.221272775057E+01 0.970446850567E+01
-.208229368537E+01 0.976574373001E+01
-.195195296729E+01 0.982562857850E+01
-.182211557155E+01 0.988281288517E+01
-.169236729243E+01 0.993873813688E+01
-.156318185357E+01 0.999201029807E+01
-.143408188273E+01 0.100441476413E+02
-.130560980077E+01 0.100936707110E+02
-.117722013017E+01 0.101421772721E+02
-.104952892878E+01 0.101881009216E+02
-.921917399926E+00 0.102331215279E+02
-.795080096132E+00 0.102755842712E+02
-.668319740640E+00 0.103172534910E+02
-.542413776222E+00 0.103563846994E+02
-.416584544308E+00 0.103948276056E+02
-.291688487222E+00 0.104307500045E+02
-.166745851238E+00 0.104661310949E+02
-.427500820577E-01 0.104990271637E+02
0.813705544478E-01 0.105315049488E+02
0.204567922889E+00 0.105615390995E+02
0.328072185825E+00 0.105913043818E+02
0.450812238501E+00 0.106186996636E+02
0.574247098795E+00 0.106460239634E+02
0.697364422904E+00 0.106711154464E+02
0.821988477119E+00 0.106964243998E+02
0.947347431185E+00 0.107197569725E+02
0.107591886335E+01 0.107437629314E+02
0.120756509061E+01 0.107662657743E+02
0.134602224174E+01 0.107901974679E+02
0.149262795801E+01 0.108134831199E+02
0.165369781235E+01 0.108395006129E+02
0.183402241951E+01 0.108664830023E+02
0.204588005215E+01 0.108987202389E+02
0.230304171999E+01 0.109354685989E+02
0.263337014639E+01 0.109834979068E+02
0.307456060608E+01 0.110456582279E+02
0.369274479797E+01 0.111367349216E+02
0.457691886579E+01 0.112726714094E+02
0.585910196357E+01 0.114947908870E+02
0.768266966118E+01 0.118476110643E+02
0.102089291888E+02 0.123717279357E+02
0.135512891079E+02 0.130011492793E+02
0.179280594423E+02 0.136883140388E+02
0.232277834987E+02 0.141571773163E+02
0.302500001932E+02 0.146260405908E+02
0.302500001932E+02 -.165654720802E+02
0.230950254162E+02 -.161287674254E+02
0.177145681829E+02 -.156920627735E+02
0.132503060522E+02 -.150498090052E+02
0.986792423281E+01 -.144949670960E+02
0.733319893537E+01 -.140531004052E+02
0.552800431530E+01 -.137704061939E+02
0.425775970248E+01 -.135830822940E+02
0.337521791817E+01 -.134615707845E+02
0.274665828470E+01 -.133718446568E+02
0.228977766360E+01 -.133075405993E+02
0.193898999119E+01 -.132536356529E+02
0.166054092091E+01 -.132114098749E+02
0.142568387717E+01 -.131718383916E+02
0.122292306303E+01 -.131385184578E+02
0.103859638474E+01 -.131046641275E+02
0.869544678319E+00 -.130745445496E+02
0.708027005811E+00 -.130423494678E+02
0.554074453003E+00 -.130124992677E+02
0.402621696177E+00 -.129797388215E+02
0.255035609937E+00 -.129484821901E+02
0.107630804625E+00 -.129138655684E+02
-.376969063725E-01 -.128802244226E+02
-.183864741894E+00 -.128429965746E+02
-.328832347232E+00 -.128063926396E+02
-.475047450377E+00 -.127660983774E+02
-.620502435459E+00 -.127261724805E+02
-.767320733724E+00 -.126825180268E+02
-.913604987137E+00 -.126390282093E+02
-.106123189347E+01 -.125918044441E+02
-.120844145710E+01 -.125445702350E+02
-.135693697490E+01 -.124936016290E+02
-.150517541903E+01 -.124424217987E+02
-.165457832313E+01 -.123875249716E+02
-.180375507572E+01 -.123322620810E+02
-.195397524733E+01 -.122732960294E+02
-.210400002464E+01 -.122138051472E+02
-.225495349483E+01 -.121506181931E+02
-.240573963048E+01 -.120867440848E+02
-.255734673488E+01 -.120191729662E+02
-.270881221981E+01 -.119507478247E+02
-.286099821646E+01 -.118786154087E+02
-.301306629269E+01 -.118054563651E+02
-.316576158646E+01 -.117285691288E+02
-.331836068219E+01 -.116504756555E+02
-.347150037296E+01 -.115686210848E+02
-.362456326976E+01 -.114853723813E+02
-.377808590453E+01 -.113983163933E+02
-.393154807537E+01 -.113096688432E+02
-.408539357279E+01 -.112171533087E+02
-.423919070757E+01 -.111228380596E+02
-.439329750743E+01 -.110245784567E+02
-.454736230575E+01 -.109242991355E+02
-.470166383003E+01 -.108199823312E+02
-.485592213437E+01 -.107134128880E+02
-.501034259940E+01 -.106026950597E+02
-.516470886433E+01 -.104894777817E+02
-.531915839733E+01 -.103719825468E+02
-.547353042409E+01 -.102517263320E+02
-.562789941980E+01 -.101270431815E+02
-.578215233817E+01 -.999932213941E+01
-.593630511984E+01 -.986700517509E+01
-.609028478691E+01 -.973135745018E+01
-.624405284361E+01 -.959092419423E+01
-.639756900595E+01 -.944685065445E+01
-.655074417188E+01 -.929778047667E+01
-.670356370536E+01 -.914474276145E+01
-.685589146865E+01 -.898647443452E+01
-.700773169370E+01 -.882389196351E+01
-.715890440133E+01 -.865582011143E+01
-.730942599949E+01 -.848306603556E+01
-.745907526305E+01 -.830453670706E+01
-.760787392390E+01 -.812093329249E+01
-.775556124316E+01 -.793123939802E+01
-.790215701615E+01 -.773605380422E+01
-.804736161778E+01 -.753443157094E+01
-.819118504306E+01 -.732687334665E+01
-.833328812628E+01 -.711250127394E+01
-.847366247937E+01 -.689172322152E+01
-.861192736069E+01 -.666372538800E+01
-.874804667119E+01 -.642882990463E+01
-.888159467017E+01 -.618628607290E+01
-.901249756222E+01 -.593633985524E+01
-.914027992394E+01 -.567830582877E+01
-.926481988805E+01 -.541236711562E+01
-.938558675628E+01 -.513791044217E+01
-.950240038797E+01 -.485507508267E+01
-.961466903367E+01 -.456333398302E+01
-.972214530821E+01 -.426281036525E+01
-.982417183231E+01 -.395308885305E+01
-.992042820908E+01 -.363431860409E+01
-.100101907191E+02 -.330623996250E+01
-.100930671746E+02 -.296909357056E+01
-.101682758663E+02 -.262285071233E+01
-.102353683052E+02 -.226794935011E+01
-.102935323713E+02 -.190472026394E+01
-.103423075641E+02 -.153397190854E+01
-.103809192305E+02 -.115660051274E+01
-.104089978865E+02 -.774015484714E+00
-.104259508405E+02 -.387836206408E+00
-.104316818752E+02 -.119860080048E-07
-.104259508416E+02 0.387836182167E+00
-.104089978888E+02 0.774015460475E+00
-.103809192340E+02 0.115660048841E+01
-.103423075687E+02 0.153397188421E+01
-.102935323770E+02 0.190472023957E+01
-.102353683120E+02 0.226794932570E+01
-.101682758743E+02 0.262285068777E+01
-.100930671837E+02 0.296909354595E+01
-.100101907293E+02 0.330623993785E+01
-.992042822051E+01 0.363431857932E+01
-.982417184485E+01 0.395308882822E+01
-.972214532192E+01 0.426281034031E+01
-.961466904850E+01 0.456333395804E+01
-.950240040397E+01 0.485507505761E+01
-.938558677340E+01 0.513791041709E+01
-.926481990634E+01 0.541236709049E+01
-.914027994335E+01 0.567830580364E+01
-.901249758279E+01 0.593633983010E+01
-.888159469186E+01 0.618628604779E+01
-.874804669402E+01 0.642882987955E+01
-.861192738464E+01 0.666372536298E+01
-.847366250446E+01 0.689172319657E+01
-.833328815248E+01 0.711250124909E+01
-.819118507038E+01 0.732687332190E+01
-.804736164621E+01 0.753443154633E+01
-.790215704569E+01 0.773605377975E+01
-.775556127379E+01 0.793123937372E+01
-.760787395563E+01 0.812093326837E+01
-.745907529584E+01 0.830453668315E+01
-.730942603337E+01 0.848306601186E+01
-.715890443627E+01 0.865582008798E+01
-.700773172970E+01 0.882389194031E+01
-.685589150569E+01 0.898647441159E+01
-.670356374345E+01 0.914474273881E+01
-.655074421099E+01 0.929778045434E+01
-.639756904608E+01 0.944685063244E+01
-.624405288474E+01 0.959092417256E+01
-.609028482905E+01 0.973135742885E+01
-.593630516296E+01 0.986700515413E+01
-.578215238227E+01 0.999932211883E+01
-.562789946486E+01 0.101270431613E+02
-.547353047011E+01 0.102517263122E+02
-.531915844429E+01 0.103719825275E+02
-.516470891223E+01 0.104894777628E+02
-.501034264820E+01 0.106026950413E+02
-.485592218409E+01 0.107134128700E+02
-.470166388064E+01 0.108199823137E+02
-.454736235725E+01 0.109242991184E+02
-.439329755979E+01 0.110245784402E+02
-.423919076080E+01 0.111228380436E+02
-.408539362685E+01 0.112171532932E+02
-.393154813028E+01 0.113096688282E+02
-.377808596025E+01 0.113983163789E+02
-.362456332630E+01 0.114853723675E+02
-.347150043029E+01 0.115686210715E+02
-.331836074031E+01 0.116504756428E+02
-.316576164534E+01 0.117285691167E+02
-.301306635234E+01 0.118054563536E+02
-.286099827684E+01 0.118786153978E+02
-.270881228093E+01 0.119507478144E+02
-.255734679671E+01 0.120191729565E+02
-.240573969303E+01 0.120867440757E+02
-.225495355806E+01 0.121506181846E+02
-.210400008856E+01 0.122138051394E+02
-.195397531190E+01 0.122732960222E+02
-.180375514095E+01 0.123322620745E+02
-.165457838898E+01 0.123875249657E+02
-.150517548552E+01 0.124424217935E+02
-.135693704198E+01 0.124936016244E+02
-.120844152478E+01 0.125445702310E+02
-.106123196171E+01 0.125918044408E+02
-.913605055957E+00 0.126390282067E+02
-.767320803074E+00 0.126825180250E+02
-.620502505356E+00 0.127261724793E+02
-.475047520775E+00 0.127660983769E+02
-.328832418151E+00 0.128063926398E+02
-.183864813288E+00 0.128429965755E+02
-.376969782685E-01 0.128802244242E+02
0.107630732270E+00 0.129138655707E+02
0.255035537087E+00 0.129484821932E+02
0.402621622868E+00 0.129797388253E+02
0.554074379188E+00 0.130124992722E+02
0.708026931515E+00 0.130423494731E+02
0.869544603479E+00 0.130745445557E+02
0.103859630937E+01 0.131046641345E+02
0.122292298706E+01 0.131385184657E+02
0.142568380062E+01 0.131718384005E+02
0.166054084373E+01 0.132114098850E+02
0.193898991346E+01 0.132536356644E+02
0.228977758537E+01 0.133075406126E+02
0.274665820629E+01 0.133718446727E+02
0.337521784003E+01 0.134615708037E+02
0.425775962569E+01 0.135830823181E+02
0.552800424142E+01 0.137704062252E+02
0.733319886711E+01 0.140531004469E+02
0.986792417319E+01 0.144949671516E+02
0.132503060052E+02 0.150498090767E+02
0.177145681525E+02 0.156920628603E+02
0.230950254041E+02 0.161287675224E+02
0.302500001932E+02 0.165654721817E+02
0.302500001932E+02 -.187596104165E+02
0.229671982931E+02 -.183803778030E+02
0.175076202586E+02 -.180011451925E+02
0.129665024274E+02 -.174459702080E+02
0.956229386656E+01 -.170098605962E+02
0.702948058479E+01 -.166790832831E+02
0.523754406503E+01 -.164765337655E+02
0.396116086332E+01 -.163282585643E+02
0.306230614402E+01 -.162276049371E+02
0.240579857108E+01 -.161433471162E+02
0.191920167829E+01 -.160814332434E+02
0.153497726397E+01 -.160236779740E+02
0.122475596590E+01 -.159785115865E+02
0.956716627901E+00 -.159322050100E+02
0.722917197671E+00 -.158939284198E+02
0.506572367725E+00 -.158520466643E+02
0.307394599791E+00 -.158158004952E+02
0.114776207804E+00 -.157746803447E+02
-.687097593681E-01 -.157377460860E+02
-.250699726889E+00 -.156952470040E+02
-.427509812064E+00 -.156559914216E+02
-.605126475015E+00 -.156108271687E+02
-.779534159389E+00 -.155682703564E+02
-.955715310568E+00 -.155196716053E+02
-.112969817209E+01 -.154732222876E+02
-.130578692474E+01 -.154207157696E+02
-.148022339992E+01 -.153699994314E+02
-.165679851677E+01 -.153132732657E+02
-.183203641773E+01 -.152580327872E+02
-.200930783763E+01 -.151968605539E+02
-.218543636720E+01 -.151369010453E+02
-.236346045745E+01 -.150710900225E+02
-.254057616065E+01 -.150061927869E+02
-.271938602021E+01 -.149355402015E+02
-.289738078286E+01 -.148655534349E+02
-.307687328295E+01 -.147899012832E+02
-.325563869502E+01 -.147146648365E+02
-.343571633026E+01 -.146338432483E+02
-.361514707725E+01 -.145531854848E+02
-.379571591745E+01 -.144670116349E+02
-.397571076931E+01 -.143807468729E+02
-.415668100379E+01 -.142890224158E+02
-.433714333751E+01 -.141969481365E+02
-.451842940967E+01 -.140994563934E+02
-.469926704194E+01 -.140013503362E+02
-.488078707646E+01 -.138978533984E+02
-.506191129037E+01 -.137934706466E+02
-.524358568499E+01 -.136837065147E+02
-.542490938416E+01 -.135727766712E+02
-.560665853069E+01 -.134564565164E+02
-.578809353559E+01 -.133386810295E+02
-.596983472186E+01 -.132154866121E+02
-.615128828883E+01 -.130905362648E+02
-.633293186928E+01 -.129601175093E+02
-.651430250607E+01 -.128276300685E+02
-.669574737914E+01 -.126896028078E+02
-.687691994958E+01 -.125491808771E+02
-.705804828985E+01 -.124031248433E+02
-.723888833055E+01 -.122543340200E+02
-.741955950557E+01 -.120997911873E+02
-.759990673411E+01 -.119421586011E+02
-.777995047138E+01 -.117786318855E+02
-.795961166262E+01 -.116116450065E+02
-.813882075168E+01 -.114385970731E+02
-.831756234612E+01 -.112617024049E+02
-.849568525980E+01 -.110785540903E+02
-.867322603487E+01 -.108911551956E+02
-.884995966750E+01 -.106972830113E+02
-.902596347074E+01 -.104987374363E+02
-.920094574978E+01 -.102934698990E+02
-.937501379768E+01 -.100830849788E+02
-.954781544079E+01 -.986569802524E+01
-.971947727231E+01 -.964272611534E+01
-.988959166265E+01 -.941243842381E+01
-.100582936770E+02 -.917607262632E+01
-.102251238137E+02 -.893204212900E+01
-.103902144345E+02 -.868141399099E+01
-.105530561281E+02 -.842273723552E+01
-.107137669195E+02 -.815691826639E+01
-.108717877314E+02 -.788263469819E+01
-.110272101492E+02 -.760064406585E+01
-.111794239577E+02 -.730974796717E+01
-.113284818461E+02 -.701056959634E+01
-.114737194224E+02 -.670203353268E+01
-.116151379837E+02 -.638464724894E+01
-.117520147465E+02 -.605746267893E+01
-.118842877168E+02 -.572089636394E+01
-.120111711188E+02 -.537414012367E+01
-.121325295306E+02 -.501755395233E+01
-.122475106850E+02 -.465049489229E+01
-.123558994918E+02 -.427331624097E+01
-.124567776392E+02 -.388558634359E+01
-.125498520599E+02 -.348772731705E+01
-.126341482706E+02 -.307959946434E+01
-.127093125221E+02 -.266181310354E+01
-.127743441228E+02 -.223465997867E+01
-.128288767431E+02 -.179913125242E+01
-.128719555456E+02 -.135617458939E+01
-.129033117370E+02 -.907416354439E+00
-.129221883600E+02 -.454631179864E+00
-.129286073759E+02 -.160307883328E-07
-.129221883614E+02 0.454631147506E+00
-.129033117398E+02 0.907416322079E+00
-.128719555498E+02 0.135617455693E+01
-.128288767488E+02 0.179913121994E+01
-.127743441299E+02 0.223465994614E+01
-.127093125305E+02 0.266181307095E+01
-.126341482805E+02 0.307959943157E+01
-.125498520712E+02 0.348772728421E+01
-.124567776519E+02 0.388558631070E+01
-.123558995059E+02 0.427331620792E+01
-.122475107004E+02 0.465049485917E+01
-.121325295475E+02 0.501755391908E+01
-.120111711371E+02 0.537414009035E+01
-.118842877365E+02 0.572089633052E+01
-.117520147675E+02 0.605746264546E+01
-.116151380062E+02 0.638464721541E+01
-.114737194463E+02 0.670203349914E+01
-.113284818713E+02 0.701056956278E+01
-.111794239843E+02 0.730974793363E+01
-.110272101772E+02 0.760064403233E+01
-.108717877608E+02 0.788263466473E+01
-.107137669502E+02 0.815691823300E+01
-.105530561601E+02 0.842273720224E+01
-.103902144679E+02 0.868141395782E+01
-.102251238484E+02 0.893204209597E+01
-.100582937131E+02 0.917607259345E+01
-.988959170001E+01 0.941243839113E+01
-.971947731099E+01 0.964272608286E+01
-.954781548076E+01 0.986569799300E+01
-.937501383895E+01 0.100830849468E+02
-.920094579230E+01 0.102934698672E+02
-.902596351454E+01 0.104987374048E+02
-.884995971254E+01 0.106972829802E+02
-.867322608116E+01 0.108911551648E+02
-.849568530730E+01 0.110785540598E+02
-.831756239484E+01 0.112617023748E+02
-.813882080158E+01 0.114385970434E+02
-.795961171372E+01 0.116116449772E+02
